topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.06876604907778583,0.725243004126588,0.06401471134558877,0.06458600003045892,0.06246095208402597,0.0,0.0,0.0,0.4080447887419464,0.4799716974758741,0.1860136002220758,0.5795303706387236,0.3294800849661434,0.3333333333333333,0.0,0.0,0.1764705882352941,0.2857142857142856,0.375,0.5,0.5,0.0,0.0,0.0,0
0.02052165551599855,0.020508552886070293,0.12956990023262208,0.17711464707140295,0.6739194137378292,0.0,0.0,0.0,0.3822754917903411,0.3350873254324242,0.16312957179773516,0.501250586962721,0.21950946569034788,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.6875,0.0,0.5,1.0,0.0,0.0,0
0.4139438129450913,0.022597214916358254,0.015611485587417599,0.5446032113615775,0.012946287712021765,0.0,0.1015048186668246,0.0,0.3822754917903411,0.3350873254324242,0.16312957179773516,0.501250586962721,0.21950946569034788,0.3333333333333333,0.04,1.0,0.058823529411764705,0.2857142857142856,0.4375,0.5,0.5,1.0,1.0,1.0,0
0.7107404510804289,0.025277869812388543,0.22046224709598863,0.018555389188656422,0.015634410346908153,0.0,0.0,0.0,0.3822754917903411,0.3350873254324242,0.16312957179773516,0.501250586962721,0.21950946569034788,0.3333333333333333,0.04,1.0,0.058823529411764705,0.2857142857142856,0.375,0.0,0.5,1.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.4089117130338782,0.4687150217197848,0.20819651455530436,0.6161033635082942,0.21950946569034788,0.3333333333333333,0.1,0.0,0.2549019607843137,0.2857142857142856,0.125,0.5,0.5,0.0,0.0,0.0,0
0.05140681786020824,0.05126706497217978,0.8435454488778892,0.04574963645710932,0.042922115568798436,0.0607265155125626,0.1015048186668246,0.0,0.5240981721768151,0.4788553597829382,0.3692503037024572,0.6312347677546698,0.3527975810309583,0.3333333333333333,0.02,0.0,0.0392156862745098,0.2857142857142856,0.171875,0.5,0.5,0.0,0.0,0.0,0
0.20109490484859374,0.43220920574136046,0.0112734909392526,0.011485140652841933,0.3333620717697443,0.0,0.0,0.0,0.41589778161238683,0.3825401180205896,0.16907600957228638,0.556944875426193,0.3268984078026021,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2857142857142856,0.765625,0.0,0.5,1.0,0.0,0.0,1
0.5381451461532102,0.17409987178059427,0.23776204245739993,0.02260261227680742,0.0196267802423628,0.0,0.0,0.0,0.3946648022435649,0.47743874652988577,0.23472302989810775,0.5955420239099989,0.26490097323851614,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.34375,0.0,0.5,1.0,0.0,0.0,0
0.03359159269278385,0.03442585669579744,0.027639533045079958,0.45189669302426644,0.4762707809844773,0.0,0.1015048186668246,0.0,0.3134581304773368,0.3626827100993906,0.09083499960625045,0.3962391065757297,0.09339954508645776,0.3333333333333333,0.06,0.0,0.0196078431372549,0.2857142857142856,0.5625,0.5,0.5,1.0,1.0,1.0,0
0.05034301350021882,0.05004945708216779,0.04519932978162375,0.8438068148694907,0.04210099088496131,0.0,0.1015048186668246,0.0,0.3134581304773368,0.3626827100993906,0.09083499960625045,0.3962391065757297,0.09339954508645776,0.3333333333333333,0.06,0.0,0.0196078431372549,0.2857142857142856,0.546875,0.5,0.5,1.0,1.0,1.0,0
0.05101238822140498,0.05097342254173119,0.04573562560844893,0.8407127020319499,0.04294315771398199,0.0,0.16088133122941783,0.0,0.3134581304773368,0.3626827100993906,0.09083499960625045,0.3962391065757297,0.09339954508645776,0.3333333333333333,0.06,0.0,0.0196078431372549,0.2857142857142856,0.28125,0.5,0.5,1.0,0.0,0.0,0
0.025447504237031297,0.17740091692434526,0.018598133569537177,0.7878339343189114,0.015885920848919596,0.0,0.1015048186668246,0.0,0.3134581304773368,0.3626827100993906,0.09083499960625045,0.3962391065757297,0.09339954508645776,0.3333333333333333,0.06,0.0,0.0196078431372549,0.2857142857142856,0.609375,0.5,0.5,1.0,1.0,1.0,0
0.06756980063711239,0.06793747089480481,0.36596490182049807,0.06416101896794696,0.45568143578657244,0.22471480994699783,0.2356868902289472,0.06999975921634863,0.5270402922130198,0.4861177541545288,0.45738691060190784,0.6844627939139382,0.3362230608896335,0.3333333333333333,0.0,1.0,0.19607843137254902,0.2857142857142856,0.578125,0.5,0.5,0.0,1.0,0.0,0
0.474930103887904,0.02028714494264692,0.013215802692574045,0.013674182028638184,0.47335255005271903,0.19249849977374664,0.1015048186668246,0.0,0.6344264596439683,0.5458763334109606,0.3127431434626437,0.8428575016653551,0.5288366557655525,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.828125,0.0,1.0,0.0,0.0,1.0,0
0.3546931145588854,0.050010401272006115,0.04519081256226026,0.5184283891710953,0.04295166278948128,0.09624924988687332,0.0,0.13999951843269726,0.5808875718294474,0.5037210149260107,0.3325182633805233,0.6485093520062991,0.42475297215477353,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.515625,0.0,1.0,0.0,0.0,0.0,0
0.4334683664796393,0.03377284348811594,0.48923441752551367,0.027996852230839288,0.025032553431010247,0.19249849977374664,0.1015048186668246,0.0,0.29373862201582,0.26339146972259153,0.1718296756248131,0.3083146270368505,0.2534053298039276,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.203125,0.5,0.5,0.0,0.0,0.0,0
0.40897962943967187,0.250190742185677,0.27072828777489755,0.034689139605356245,0.031063113896349866,0.0,0.0,0.0,0.6172629905280924,0.26696661246584535,0.39031622896424356,0.24991459838230295,0.48054153961729157,0.3333333333333333,0.04,1.0,0.0784313725490196,0.2857142857142856,0.75,0.0,0.5,0.0,0.0,0.0,0
0.5528971312536494,0.04046169272621159,0.03517068565147999,0.03453337235214712,0.32921400066887535,0.19249849977374664,0.1015048186668246,0.16253440755979046,0.731942156674882,0.7314423218803713,0.49923832857988326,0.8777131149195279,0.5328407267025157,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.328125,0.0,0.5,0.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.4687033394632595,0.3963688870102151,0.15990361044903467,0.5289525127101625,0.3579694437999904,0.3333333333333333,0.0,0.0,0.21568627450980393,0.2857142857142856,0.3125,0.5,0.5,0.0,1.0,0.0,0
0.7998523649354735,0.050026681492026104,0.045320242316491566,0.04505609315832118,0.04149290468564478,0.09624924988687332,0.0,0.0,0.10140811321327317,0.26696661246584535,0.11736151494905388,0.43355448013134745,0.07401738827322524,0.3333333333333333,0.04,0.0,0.0196078431372549,0.2857142857142856,0.21875,0.5,0.5,0.0,0.0,1.0,0
0.034066370095782,0.034053937514193514,0.2856344491352516,0.02861226311548648,0.6389496031259033,0.0,0.0,0.0,0.6027963311715013,0.6367599791525698,0.4060465231296402,0.929369234038005,0.4652649773210937,0.3333333333333333,0.04,1.0,0.058823529411764705,0.2857142857142856,0.34375,0.0,0.5,1.0,0.0,0.0,0
0.13405572789252695,0.020498173455774992,0.2529829214689265,0.17948453215661875,0.4330330036256053,0.17048088222360006,0.1015048186668246,0.06999975921634863,0.4993762700467883,0.4648222862537131,0.34701314721364934,0.46874675542843225,0.25181999712465825,0.3333333333333333,0.0,0.0,0.1764705882352941,0.2857142857142856,0.640625,0.0,0.5,1.0,0.0,0.0,1
0.09184758415548852,0.4379907142577844,0.18456767881961506,0.008231403250664087,0.2757244512588663,0.4215947148046742,0.2623861498962424,0.16253440755979046,0.5418211494226136,0.6771904930417475,0.44909480102290167,0.8279787092644856,0.41510228791871,0.3333333333333333,0.02,0.0,0.11764705882352941,0.2857142857142856,0.796875,0.0,1.0,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.6442347919598229,0.7535661296028013,0.5086766896113165,0.7564990398639074,0.49158512014414946,0.3333333333333333,0.02,0.0,0.1764705882352941,0.2857142857142856,0.03125,0.5,1.0,0.0,0.0,0.0,0
0.10000003710677093,0.10145346402018755,0.6327478100537824,0.09840962814858316,0.09364227305816308,0.14100260247323232,0.1015048186668246,0.0,0.5883033035882781,0.5587531569504378,0.30517514340685664,0.8632445249976063,0.3961922670968973,0.3333333333333333,0.08,1.0,0.058823529411764705,0.2857142857142856,0.203125,0.5,1.0,0.0,0.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.9674047898902386,0.0,0.33701179938396286,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2857142857142856,0.21875,0.5,0.5,0.0,0.0,0.0,0
0.02284233351516482,0.022430111231599853,0.015705895262928097,0.01577856755291481,0.9381558992627269,0.0,0.0,0.0,0.5069388692231676,0.44465441217875706,0.2755802552487048,0.6723501761326411,0.3695301321616805,0.3333333333333333,0.0,0.0,0.0784313725490196,0.2857142857142856,0.28125,0.0,0.5,0.0,0.0,0.0,0
0.03362320644174861,0.03448968153243461,0.027811664131236227,0.9126265775527886,0.02538940923258093,0.0607265155125626,0.0,0.0,0.2527995797560237,0.2154638900603466,0.14476307043289618,0.3747898109540729,0.21950946569034788,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2857142857142856,0.5625,0.0,0.5,1.0,0.0,0.0,0
0.5251789085484926,0.034453457670771376,0.027762660958973406,0.3889948761673953,0.02492422794665284,0.0607265155125626,0.1015048186668246,0.0,0.6762714476829297,0.39408811772090435,0.28354258440622276,0.8142752542673142,0.3475837683082404,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.734375,0.0,0.5,1.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.6132298509151365,0.5685749205871921,0.3222905536568856,0.6387575922906087,0.5209274684538236,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.40625,0.0,0.5,0.0,0.0,0.0,0
0.0666667051344995,0.7297646031430578,0.06661964674068337,0.06305895581215037,0.058891714277157725,0.0,0.0,0.0,0.4210605066326959,0.48739636597994984,0.15283953301360906,0.7182569295552171,0.37939461737602126,0.3333333333333333,0.0,1.0,0.19607843137254902,0.2857142857142856,0.4375,0.5,0.5,0.0,1.0,1.0,0
0.02908940603166852,0.02962349541995051,0.5558942378886261,0.4023436874344155,0.020088620120001722,0.0,0.1015048186668246,0.06999975921634863,0.4210605066326959,0.48739636597994984,0.15283953301360906,0.7182569295552171,0.37939461737602126,0.3333333333333333,0.0,1.0,0.19607843137254902,0.2857142857142856,0.625,0.5,0.5,1.0,1.0,1.0,0
0.06666877831367493,0.06666926181565991,0.06306777470045188,0.06539814121406018,0.7516592098551506,0.17048088222360006,0.1015048186668246,0.11094699341742273,0.3988829895611651,0.3948552753369917,0.26157927719262336,0.47088771273303104,0.3431839332846135,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.125,0.5,0.5,1.0,0.0,0.0,0
0.05000545040415389,0.050367536627018955,0.04519079787924496,0.8444574898360367,0.04149323037618712,0.0,0.0,0.0,0.5231410031782066,0.5945323084373706,0.33982028715865925,0.5963387712538553,0.358629973897157,0.3333333333333333,0.04,0.0,0.23529411764705882,0.2857142857142856,0.640625,0.5,0.0,0.0,1.0,0.0,0
0.022305275198913118,0.02231290939861339,0.01589804092822298,0.9625219684118783,0.01269422351072948,0.0,0.1015048186668246,0.0,0.5231410031782066,0.5945323084373706,0.33982028715865925,0.5963387712538553,0.358629973897157,0.3333333333333333,0.06,0.0,0.23529411764705882,0.2857142857142856,0.71875,0.5,0.0,0.0,1.0,0.0,0
0.02012704898554374,0.29033428177104215,0.20765527625783822,0.4904166987273992,0.010453003177831495,0.19249849977374664,0.0,0.0,0.5231410031782066,0.5945323084373706,0.33982028715865925,0.5963387712538553,0.358629973897157,0.3333333333333333,0.06,0.0,0.23529411764705882,0.2857142857142856,0.65625,1.0,0.0,1.0,1.0,0.0,0
0.5498604238164617,0.05062031244910525,0.04578422965758221,0.04522494155683441,0.30099490949753727,0.0,0.0,0.0,0.5674054288628769,0.30987758679714805,0.23472302989810775,0.7667441675688358,0.43720064479593357,0.3333333333333333,0.02,1.0,0.0196078431372549,0.2857142857142856,0.234375,0.0,0.5,1.0,0.0,1.0,0
0.7645140966721088,0.02038093328646019,0.013177085869745607,0.17804047431918954,0.010502893097338265,0.0607265155125626,0.0,0.0,0.6940657065826494,0.5538366746052753,0.3820067077239218,0.7497198755874778,0.4732754040104293,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.578125,0.0,1.0,1.0,0.0,0.0,0
0.018617583824642868,0.18444841518221805,0.011672165633648049,0.48915734967646374,0.3145216016654586,0.2429060620502504,0.1015048186668246,0.0,0.42337455354940096,0.5702005307669932,0.4188097451561307,0.5610304620054223,0.2579490869762949,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.71875,0.5,0.5,0.0,1.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.2973539031095535,0.7498161097755598,0.5838100088796517,0.44155842829130226,0.7806914673828051,0.42927798358654207,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.46875,0.5,0.5,0.0,0.0,0.0,0
0.1430288561943885,0.020195099962796025,0.013720578567038556,0.18255476781793856,0.6539526919469477,0.09624924988687332,0.0,0.0,0.6911197067369861,0.6887117459460805,0.423446730783796,0.8596987734719718,0.5209274684538236,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.703125,0.0,0.5,1.0,0.0,1.0,0
0.025183391527312984,0.025605232907472224,0.01963230205035398,0.3097656749322542,0.641047123077034,0.0,0.0,0.0,0.4540605656088368,0.3670474931482111,0.20530157444018685,0.5334229791360857,0.26220567261640826,0.3333333333333333,0.02,0.0,0.23529411764705882,0.2857142857142856,0.453125,0.5,1.0,0.0,1.0,0.0,0
0.5065685719900209,0.3424008213453775,0.045492135514991955,0.04507889112364671,0.042251993431678785,0.2532250152863092,0.1015048186668246,0.0,0.6511049776885336,0.5457497272451343,0.3541410335405931,0.6572551597198397,0.46586983103174884,0.3333333333333333,0.02,0.0,0.19607843137254902,0.2857142857142856,0.375,0.5,0.0,1.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.0,0.0,0.49649078939944336,0.43715308508364475,0.23108054297964498,0.5916514627089731,0.38946909817935865,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.125,0.5,0.5,1.0,0.0,0.0,0
0.03365784549622663,0.5017642784242371,0.02768300444683289,0.415559951747127,0.024270909118866764,0.0607265155125626,0.1015048186668246,0.0,0.7950578666093996,0.7179053563224604,0.4856687556299957,0.6435106941575903,0.5452233432071563,0.3333333333333333,0.0,0.0,0.19607843137254902,0.2857142857142856,0.5625,0.5,0.5,0.0,0.0,0.0,0
0.015683849721323632,0.1743895653649272,0.008720518657712575,0.5052676560412435,0.3151900538440978,0.0,0.1015048186668246,0.0,0.2527995797560237,0.27686076143678523,0.20819651455530436,0.36331295588378615,0.17280969314711897,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.78125,0.5,1.0,0.0,1.0,1.0,0
0.04025712817227731,0.04106524190931736,0.035378853356899956,0.8843023449821019,0.03194642901134167,0.0,0.16088133122941783,0.0,0.2527995797560237,0.27686076143678523,0.20819651455530436,0.36331295588378615,0.17280969314711897,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.453125,0.5,1.0,0.0,1.0,0.0,0
0.0500001418557161,0.34788238256752135,0.5294822265979889,0.045062734030399745,0.041492959102696174,0.0,0.0,0.0,0.447938505603669,0.3319170180516246,0.260472595488979,0.6744118305433581,0.37008694136612613,0.3333333333333333,0.0,0.0,0.09803921568627451,0.2857142857142856,0.53125,0.5,0.5,0.0,0.0,1.0,0
0.0688875543624663,0.06668705361895512,0.06327728233032102,0.06439564192627684,0.750102996158192,0.0607265155125626,0.0,0.0,0.3343694387321532,0.41511365382916826,0.14894564720047246,0.4287758081998134,0.167416933359683,0.3333333333333333,0.02,0.0,0.0392156862745098,0.2857142857142856,0.078125,0.5,0.5,1.0,0.0,0.0,0
0.5988597995058631,0.10018015759333417,0.09977777680102919,0.09837619016686187,0.09364225160161531,0.0607265155125626,0.1015048186668246,0.0,0.6889923970391382,0.65847884397411,0.3519742047171272,0.831490951925858,0.4441966854183903,0.3333333333333333,0.02,0.0,0.13725490196078433,0.2857142857142856,0.21875,0.5,0.5,0.0,1.0,0.0,0
0.0685223842838866,0.06843796725078327,0.06704459156237993,0.06401148214971154,0.7453652520370351,0.0,0.1015048186668246,0.0,0.5308291236630784,0.46646623647150937,0.3066736108551398,0.6983161396281868,0.44813987889360696,0.3333333333333333,0.02,1.0,0.0784313725490196,0.2857142857142856,0.078125,0.5,0.5,0.0,0.0,0.0,0
0.04072071115166495,0.04070636727995109,0.03459876853671011,0.03565214552201543,0.8626142499940401,0.0607265155125626,0.1015048186668246,0.0,0.4010292335169381,0.29866052583789027,0.19196003799662703,0.46549181639970055,0.25646829043942304,0.3333333333333333,0.04,1.0,0.0196078431372549,0.2857142857142856,0.234375,1.0,0.5,1.0,0.0,0.0,0
0.02884787223067922,0.8831817864553272,0.02305089416444708,0.023027926013072714,0.019898462160217005,0.20172911798579496,0.1015048186668246,0.22189398683484546,0.555272424776779,0.7238889992734003,0.49188742745304226,0.6706531664863544,0.39712672771165697,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.734375,0.5,0.5,1.0,0.0,1.0,0
0.3787053496624291,0.013453723965053371,0.0059947680422618565,0.006354024957772077,0.5950311979087533,0.0,0.1015048186668246,0.0,0.5999928680585526,0.5683815875326371,0.38049456596807507,0.8018321058623966,0.49010736866977433,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.84375,0.0,0.5,1.0,0.0,1.0,1
0.06719273182404363,0.06820447460830732,0.06330145298460203,0.7697389304880511,0.060407517617698386,0.09624924988687332,0.0,0.0,0.46062491340515843,0.40003773101820345,0.19196003799662703,0.6413676975687019,0.3849543500624487,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.078125,0.5,0.5,1.0,0.0,0.0,0
0.7318985819456013,0.06667984603476668,0.06316851756527331,0.06363675845056711,0.05944748193371209,0.17048088222360006,0.1015048186668246,0.0,0.500492724149585,0.5372222799935601,0.37887225666448054,0.6077375821932413,0.3769354564226271,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.125,0.5,0.5,0.0,0.0,0.0,0
0.034143611967755165,0.45562892388726833,0.02958535752672366,0.028794471737209462,0.44830426722790745,0.0607265155125626,0.0,0.0,0.5345257814369567,0.464155590888138,0.25877078941792697,0.7281995844735716,0.23557205799244113,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.421875,0.0,0.5,1.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.0844639572477208,0.16346263102765918,0.03912050498301796,0.2766651399818016,0.0,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.125,0.5,0.5,1.0,0.0,0.0,0
0.02556647910403669,0.5666698260371982,0.02017552432037336,0.3707322929050356,0.016167847191035367,0.0607265155125626,0.0,0.06999975921634863,0.652183138786176,0.5264647452195592,0.3530680172185489,0.8380237736942258,0.4162299047049094,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.734375,0.0,0.5,1.0,0.0,1.0,0
0.179258841376845,0.48991878111215914,0.13438163308515294,0.004327364581979938,0.18307903546407606,0.318688351553936,0.16088133122941783,0.11094699341742273,0.5418102423389363,0.7481880901891741,0.5167664444034333,0.7627360297640134,0.4692620514190631,0.3333333333333333,0.0,1.0,0.0784313725490196,0.2857142857142856,0.796875,0.5,0.5,1.0,1.0,0.0,0
